id,context_term,occurences,ngram,target_term,region,year,target_total_occurences,pct_together,targ_reg_year_rank
kwic_41848,agoraphobia,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41849,acetyliodide,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41850,acerbates,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41851,abaca,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41852,achromatizable,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41853,abjudged,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41854,abiogenetic,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41855,abbot,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41856,americaward,11,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.44,40
kwic_41857,achromatize,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41858,agitable,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41859,aaron,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41860,aaronical,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41861,amercers,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41862,ababdeh,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41863,acetylphenylhydrazine,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41864,affrighter,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41865,aberdevine,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41866,abiogenetical,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41867,abboccato,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41868,abiogeneses,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41869,abilao,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41870,acetimeter,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41871,abattoirs,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41872,affrication,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41873,agnel,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41874,aflatus,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41875,abasgi,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41876,aberrator,10,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.4,41
kwic_41877,abeles,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41878,aardvarks,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41879,abacus,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41880,amerces,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41881,achromatophil,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41882,acceptableness,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41883,abasia,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41884,abaisse,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41885,abandoning,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41886,anisopleurous,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41887,abhorrence,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41888,achesoun,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41889,achiever,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41890,acetmethylanilide,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41891,achromatocyte,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41892,abe,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41893,achromobacterieae,9,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.36,42
kwic_41894,abeltree,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41895,abetments,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41896,aerophor,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41897,abalienate,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41898,agnostic,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41899,acetabulum,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41900,acroanesthesia,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41901,apodematal,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41902,amusable,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41903,apodeme,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41904,abiological,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41905,acknow,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41906,abilla,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41907,aardwolves,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41908,agnomination,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41909,acnodes,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41910,acanthin,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41911,abelite,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41912,agglutinable,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41913,abanet,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41914,abashment,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41915,abampere,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41916,acidized,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41917,apodes,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41918,acerbest,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41919,abalones,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41920,acanthocladous,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41921,aasvogel,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41922,achromatizing,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41923,abassin,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41924,apodia,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41925,abayah,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41926,alloo,8,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.32,43
kwic_41927,afterwhile,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41928,ambidexterity,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41929,acmaeidae,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41930,acylation,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41931,acetylurea,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41932,abyssobenthonic,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41933,acalephoid,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41934,abiuret,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41935,achier,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41936,abdominohysterectomy,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41937,aani,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41938,acronarcotic,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41939,abdicator,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41940,abjuration,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41941,agentive,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41942,acetylacetone,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41943,abjunctive,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41944,agrin,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41945,abjurement,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41946,abets,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41947,acestes,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41948,abasers,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41949,affricates,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41950,acknew,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41951,abbr,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41952,abyssinians,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41953,achernar,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41954,abalation,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41955,aftertax,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41956,acerae,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41957,apodiabolosis,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41958,acetize,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41959,acetomorphin,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41960,acetonic,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41961,agronomics,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41962,abelmoschus,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41963,achilleine,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41964,acoine,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41965,amaterialistic,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41966,amethodical,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41967,apodictic,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41968,ambassadorship,7,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.28,44
kwic_41969,acetamidine,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41970,abhenry,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41971,acouophonia,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41972,acetoamidophenol,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41973,acinar,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41974,acetanisidide,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41975,abbassi,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41976,abalienation,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41977,ambiency,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41978,acyloxy,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41979,abintestate,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41980,aaa,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41981,abider,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41982,acheck,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41983,achromatophilia,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41984,aeron,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41985,abjures,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41986,achromat,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41987,acorea,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41988,abirritated,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41989,acanthus,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41990,abiotical,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41991,acetoarsenite,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41992,alway,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41993,aglobulism,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41994,abiology,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41995,acromyodous,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41996,agricolist,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41997,accidentarily,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41998,agnostically,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_41999,allyic,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42000,ambassy,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42001,achrodextrin,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42002,ammocoetidae,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42003,abaci,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42004,allylene,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42005,apocrine,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42006,abience,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42007,acleistous,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42008,amit,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42009,acetylative,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42010,abyssopelagic,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42011,acousticophobia,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42012,abating,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42013,accentuating,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42014,aflutter,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42015,abirritate,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42016,apodictical,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42017,ambeer,6,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.24,45
kwic_42018,apodictically,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42019,aflatoxin,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42020,abjudicate,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42021,alnath,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42022,achromatopia,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42023,apodictive,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42024,aberrate,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42025,acetabulous,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42026,acoasm,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42027,acerbities,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42028,agriotypus,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42029,acetonyl,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42030,acidogenic,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42031,abastardize,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42032,acerbophobia,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42033,ache,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42034,achromatinic,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42035,agrammatologia,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42036,abecedarians,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42037,aerostatic,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42038,alfilerilla,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42039,aftertouch,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42040,amah,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42041,ambiences,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42042,acidyl,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42043,anguidae,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42044,allocable,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42045,achromoderma,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42046,abducens,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42047,acrologies,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42048,abacas,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42049,amicous,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42050,apodidae,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42051,accessary,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42052,abbess,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42053,acromelalgia,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42054,aerosporin,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42055,aflower,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42056,acetyl,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42057,abandonedly,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42058,acidaspis,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42059,antimechanization,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42060,achromatising,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42061,abashments,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42062,affusedaffusing,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42063,abamp,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42064,accessibleness,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42065,acotyledonous,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42066,abdicates,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42067,acidity,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42068,alternately,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42069,abir,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42070,almeh,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42071,achronical,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42072,ango,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42073,anguloa,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42074,accession,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42075,angrite,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42076,acetylenyl,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42077,acerata,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42078,apodioxis,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42079,acron,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42080,abesse,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42081,acerbityacerose,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42082,abbate,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42083,abetted,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42084,ackees,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42085,africanism,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42086,accessioning,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42087,aerophone,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42088,acromegalies,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42089,acidemia,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42090,amatol,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42091,abandonable,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
kwic_42092,aneled,5,1,harpalus,Latin_America_and_the_Caribbean,2019,25,0.2,46
